feature,importance
VP-4,0.009591783824092965
GATS4c,0.009542708629125745
AATS3e,0.009529534608036721
VR3_Dzi,0.009474740141873673
ATSC0e,0.009444436001881369
nT6HeteroRing,0.009386715355123825
n6HeteroRing,0.009386715355123825
AMR,0.00938391221631542
ETA_dEpsilon_C,0.009254150476707145
MPC10,0.00922798676944256
VPC-4,0.009210135510655713
IC0,0.009208705355194339
naasC,0.009206784304843604
nT5Ring,0.009130952398343432
n5Ring,0.009130952398343432
AATSC6s,0.0091087145880128
ATS4m,0.009106935399061992
SsCl,0.009105717078222192
SRW2,0.009025249728329625
GATS1s,0.009006526325577144
ATS5m,0.008996701142682561
ASP-2,0.00898680130009333
MATS3p,0.00896177530619356
SpMin4_Bhe,0.008928139725450007
ATSC0c,0.008896320164776112
ASP-0,0.008885238045823302
SpMAD_D,0.008851342966969995
ETA_EtaP_F,0.008831677532774217
ETA_dEpsilon_B,0.008826076187348845
VE1_Dze,0.008781440855180402
nT12HeteroRing,0.00875384897145749
nF12HeteroRing,0.00875384897145749
ETA_BetaP,0.008739124247571053
ETA_EtaP_B,0.008733916495795331
GATS2p,0.008728466597900036
AVP-2,0.008679052992103658
ATS8e,0.00864498009966276
SP-2,0.008623245722142804
SHother,0.00860932597308891
nA,0.008572750394540203
ZMIC4,0.008545838640144821
ATS7s,0.008452217473435582
VC-5,0.008433468650412003
GATS1p,0.008432759958385659
MLFER_L,0.008430833606658177
hmax,0.008428644048555572
VP-3,0.008427500102147838
AATSC7e,0.008387334710928465
GATS5v,0.008386158264647389
ATSC1i,0.008382317953144137
SpMin1_Bhv,0.008379607449227952
ATS0s,0.00829335230179355
ATS5i,0.008268972869032738
SpMax2_Bhp,0.00826827431052889
SpDiam_Dt,0.008265466890300872
VE1_Dt,0.008242135148792585
SpMin4_Bhi,0.008238733307424409
MDEC-33,0.008234168622271493
VR1_D,0.008211052400022689
piPC3,0.008202021041606647
MDEN-33,0.008151079680925226
SCH-7,0.008147010090270818
SpMax4_Bhv,0.008146490145941137
SpMin3_Bhi,0.008137720143819029
ASP-4,0.008119778551514427
SsssN,0.008109502643692866
