index,feature,importance
464,missingindicator_Glucosa_quartile1,2.9460257180893788e-05
425,missingindicator_Neutrófilos_sum,2.9319239863768945e-05
484,missingindicator_Creatinina_std,2.9216490876380386e-05
515,missingindicator_Potasio_rms,2.8939379420914946e-05
514,missingindicator_Potasio_iqr,2.879388264164219e-05
456,missingindicator_Glucosa_min,2.8658965392206276e-05
461,missingindicator_Glucosa_sum,2.8640255204328173e-05
477,missingindicator_Urea_quartile3,2.8586676697309882e-05
472,missingindicator_Urea_std,2.845255358852155e-05
494,missingindicator_Sodio_mean,2.8317911806706222e-05
462,missingindicator_Glucosa_skewness,2.8152204033797454e-05
489,missingindicator_Creatinina_quartile3,2.81433856775282e-05
485,missingindicator_Creatinina_sum,2.7929951993586633e-05
509,missingindicator_Potasio_sum,2.788874704020534e-05
399,missingindicator_Leucocitos_median,2.7805527635858242e-05
